      0.002274107      0.00390625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.01171875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.01953125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.02734375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.03515625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.04296875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.05078125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.05859375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.06640625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.07421875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.08203125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.08984375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.09765625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.10546875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.11328125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.12109375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.12890625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.13671875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.14453125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.15234375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.16015625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.16796875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.17578125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.18359375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.19140625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.19921875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.20703125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.21484375               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.22265625               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.23046875               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
      0.002274107      0.23828125               1.5821714058814940             -2.0735914457456830              0.6311548489353729              0.9972921495565301              1.3999999999999999              1.3999999999999999
